Timestamp,C_ACR_Mot.PV,C_ACR_Mot.SV,C_ACR_Mot.TV,C_ACR_Pmp.PV,C_ACR_Pmp.SV,C_ACR_Pmp.TV,C_Pres.PV,C_Temp.PV,Barometer,Temperature
2024-04-10T12:59:42Z,0.00264275842346251,12.723241806030273,19.375,0.003144030924886465,26.327836990356445,19.2109375,43.27696990966797,19.57208251953125,1018.0380153656006,19.895000457763672
2024-04-10T12:59:43Z,0.00264275842346251,12.723241806030273,19.375,0.003144030924886465,26.327836990356445,19.2109375,43.27696990966797,19.57208251953125,1018.0222225189209,19.895000457763672
2024-04-10T12:59:44Z,0.00264275842346251,12.723241806030273,19.375,0.003144030924886465,26.327836990356445,19.2109375,43.27696990966797,19.57208251953125,1018.0222225189209,19.895000457763672
2024-04-10T12:59:45Z,0.00264275842346251,12.723241806030273,19.375,0.003144030924886465,26.327836990356445,19.2109375,43.27696990966797,19.6251220703125,1018.0222225189209,19.895000457763672
2024-04-10T12:59:46Z,0.00264275842346251,12.723241806030273,19.375,0.003144030924886465,26.327836990356445,19.2109375,43.27696990966797,19.6251220703125,1018.0222225189209,19.895000457763672
2024-04-10T12:59:47Z,0.00264275842346251,12.723241806030273,19.375,0.0033301443327218294,28.8066349029541,19.2421875,43.27696990966797,19.6251220703125,1018.0222225189209,19.90972328186035
2024-04-10T12:59:48Z,0.002423086203634739,14.606741905212402,19.40625,0.0033301443327218294,28.8066349029541,19.2421875,43.27696990966797,19.6251220703125,1018.0222225189209,19.90972328186035
2024-04-10T12:59:49Z,0.002423086203634739,14.606741905212402,19.40625,0.0033301443327218294,28.8066349029541,19.2421875,43.27696990966797,19.6251220703125,1018.0222225189209,19.90972328186035
2024-04-10T12:59:50Z,0.002423086203634739,14.606741905212402,19.40625,0.0033301443327218294,28.8066349029541,19.2421875,43.27696990966797,19.599151611328125,1017.8833770751953,19.90972328186035
2024-04-10T12:59:51Z,0.002423086203634739,14.606741905212402,19.40625,0.0033301443327218294,28.8066349029541,19.2421875,43.27696990966797,19.599151611328125,1017.8833770751953,19.90972328186035
2024-04-10T12:59:52Z,0.002423086203634739,14.606741905212402,19.40625,0.0033301443327218294,28.8066349029541,19.2421875,43.27696990966797,19.599151611328125,1017.8833770751953,19.90972328186035
2024-04-10T12:59:53Z,0.002423086203634739,14.606741905212402,19.40625,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.599151611328125,1017.8833770751953,19.90972328186035
2024-04-10T12:59:54Z,0.002423086203634739,14.606741905212402,19.40625,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.599151611328125,1017.8833770751953,19.90972328186035
2024-04-10T12:59:55Z,0.002423086203634739,14.606741905212402,19.40625,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.599151611328125,1017.8833770751953,19.910409927368164
2024-04-10T12:59:56Z,0.0028718181420117617,15.183323860168457,19.421875,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.599151611328125,1017.8833770751953,19.910409927368164
2024-04-10T12:59:57Z,0.0028718181420117617,15.183323860168457,19.421875,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.599151611328125,1017.8833770751953,19.910409927368164
2024-04-10T12:59:58Z,0.0028718181420117617,15.183323860168457,19.421875,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.599151611328125,1018.0544090270996,19.910409927368164
2024-04-10T12:59:59Z,0.0028718181420117617,15.183323860168457,19.421875,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.599151611328125,1018.0544090270996,19.910409927368164
2024-04-10T13:00:00Z,0.0028718181420117617,15.183323860168457,19.421875,0.0031563136726617813,23.623693466186523,19.234375,43.27696990966797,19.593963623046875,1018.0544090270996,19.910409927368164
2024-04-10T13:00:01Z,0.0028718181420117617,15.183323860168457,19.421875,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.593963623046875,1018.0544090270996,19.910409927368164
2024-04-10T13:00:02Z,0.0028718181420117617,15.183323860168457,19.421875,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.593963623046875,1018.0544090270996,19.910409927368164
2024-04-10T13:00:03Z,0.0028718181420117617,15.183323860168457,19.421875,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.593963623046875,1018.0544090270996,19.910409927368164
2024-04-10T13:00:04Z,0.002619344973936677,14.529864311218262,19.40625,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.593963623046875,1018.0544090270996,19.910409927368164
2024-04-10T13:00:05Z,0.002619344973936677,14.529864311218262,19.40625,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.593963623046875,1018.0866241455078,19.903772354125977
2024-04-10T13:00:06Z,0.002619344973936677,14.529864311218262,19.40625,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.632232666015625,1018.0866241455078,19.903772354125977
2024-04-10T13:00:07Z,0.002619344973936677,14.529864311218262,19.40625,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.632232666015625,1018.0866241455078,19.903772354125977
2024-04-10T13:00:08Z,0.002619344973936677,14.529864311218262,19.40625,0.0032124666031450033,30.872297286987305,19.234375,43.27696990966797,19.632232666015625,1018.0866241455078,19.903772354125977
2024-04-10T13:00:09Z,0.002619344973936677,14.529864311218262,19.40625,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.632232666015625,1018.0866241455078,19.903772354125977
2024-04-10T13:00:10Z,0.002619344973936677,14.529864311218262,19.40625,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.632232666015625,1018.0866241455078,19.903772354125977
2024-04-10T13:00:11Z,0.002619344973936677,14.529864311218262,19.40625,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.632232666015625,1018.0866241455078,19.9051513671875
2024-04-10T13:00:12Z,0.002619344973936677,14.529864311218262,19.40625,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.632232666015625,1018.0866241455078,19.9051513671875
2024-04-10T13:00:13Z,0.002608031500130892,13.1845064163208,19.4296875,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.632232666015625,1018.0866241455078,19.9051513671875
2024-04-10T13:00:14Z,0.002608031500130892,13.1845064163208,19.4296875,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.632232666015625,1018.0630207061768,19.9051513671875
2024-04-10T13:00:15Z,0.002608031500130892,13.1845064163208,19.4296875,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.638946533203125,1018.0630207061768,19.9051513671875
2024-04-10T13:00:16Z,0.002608031500130892,13.1845064163208,19.4296875,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.638946533203125,1018.0630207061768,19.9051513671875
2024-04-10T13:00:17Z,0.002608031500130892,13.1845064163208,19.4296875,0.0033208695240318775,26.10249137878418,19.265625,43.27696990966797,19.638946533203125,1018.0630207061768,19.9051513671875
2024-04-10T13:00:18Z,0.002608031500130892,13.1845064163208,19.4296875,0.0031140726059675217,28.543731689453125,19.28125,43.27696990966797,19.638946533203125,1018.0630207061768,19.908710479736328
2024-04-10T13:00:19Z,0.002608031500130892,13.1845064163208,19.4296875,0.0031140726059675217,28.543731689453125,19.28125,43.29288101196289,19.638946533203125,1018.0630207061768,19.908710479736328
2024-04-10T13:00:20Z,0.002629654249176383,12.992313385009766,19.4296875,0.0031140726059675217,28.543731689453125,19.28125,43.29288101196289,19.638946533203125,1018.0630207061768,19.908710479736328
2024-04-10T13:00:21Z,0.002629654249176383,12.992313385009766,19.4296875,0.0031140726059675217,28.543731689453125,19.28125,43.29288101196289,19.638946533203125,1018.0946350097656,19.908710479736328
2024-04-10T13:00:22Z,0.002629654249176383,12.992313385009766,19.4296875,0.0031140726059675217,28.543731689453125,19.28125,43.29288101196289,19.63385009765625,1018.0946350097656,19.908710479736328
2024-04-10T13:00:23Z,0.002629654249176383,12.992313385009766,19.4296875,0.0031140726059675217,28.543731689453125,19.28125,43.29288101196289,19.63385009765625,1018.0946350097656,19.908710479736328
2024-04-10T13:00:24Z,0.002629654249176383,12.992313385009766,19.4296875,0.0031140726059675217,28.543731689453125,19.28125,43.29288101196289,19.63385009765625,1018.0946350097656,19.908710479736328
2024-04-10T13:00:25Z,0.002629654249176383,12.992313385009766,19.4296875,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.63385009765625,1018.0946350097656,19.910587310791016
2024-04-10T13:00:26Z,0.002629654249176383,12.992313385009766,19.4296875,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.63385009765625,1018.0946350097656,19.910587310791016
2024-04-10T13:00:27Z,0.002629654249176383,12.992313385009766,19.4296875,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.63385009765625,1018.0946350097656,19.910587310791016
2024-04-10T13:00:28Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.63385009765625,1018.0946350097656,19.910587310791016
2024-04-10T13:00:29Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.63385009765625,1017.9958438873291,19.910587310791016
2024-04-10T13:00:30Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.63385009765625,1017.9958438873291,19.910587310791016
2024-04-10T13:00:31Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.6845703125,1017.9958438873291,19.910587310791016
2024-04-10T13:00:32Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003343307413160801,27.567235946655273,19.3125,43.29288101196289,19.6845703125,1017.9958438873291,19.910587310791016
2024-04-10T13:00:33Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.6845703125,1017.9958438873291,19.910587310791016
2024-04-10T13:00:34Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.6845703125,1017.9958438873291,19.915159225463867
2024-04-10T13:00:35Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.6845703125,1017.9958438873291,19.915159225463867
2024-04-10T13:00:36Z,0.0023739023599773645,13.069190979003906,19.4453125,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.6845703125,1017.9958438873291,19.915159225463867
2024-04-10T13:00:37Z,0.0028651650063693523,13.299822807312012,19.4296875,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.6845703125,1017.9958438873291,19.915159225463867
2024-04-10T13:00:38Z,0.0028651650063693523,13.299822807312012,19.4296875,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.74591064453125,1018.0343818664551,19.915159225463867
2024-04-10T13:00:39Z,0.0028651650063693523,13.299822807312012,19.4296875,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.74591064453125,1018.0343818664551,19.915159225463867
2024-04-10T13:00:40Z,0.0028651650063693523,13.299822807312012,19.4296875,0.003265086794272065,30.12114715576172,19.3125,43.29288101196289,19.74591064453125,1018.0343818664551,19.915159225463867
2024-04-10T13:00:41Z,0.0028651650063693523,13.299822807312012,19.4296875,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.74591064453125,1018.0343818664551,19.916961669921875
2024-04-10T13:00:42Z,0.0028651650063693523,13.299822807312012,19.4296875,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.74591064453125,1018.0343818664551,19.916961669921875
2024-04-10T13:00:43Z,0.0028651650063693523,13.299822807312012,19.4296875,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.74591064453125,1018.0343818664551,19.916961669921875
2024-04-10T13:00:44Z,0.0024182379711419344,12.800118446350098,19.4375,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.74591064453125,1018.0343818664551,19.916961669921875
2024-04-10T13:00:45Z,0.0024182379711419344,12.800118446350098,19.4375,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.74591064453125,1018.0343818664551,19.916961669921875
2024-04-10T13:00:46Z,0.0024182379711419344,12.800118446350098,19.4375,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.74591064453125,1018.0343818664551,19.916961669921875
2024-04-10T13:00:47Z,0.0024182379711419344,12.800118446350098,19.4375,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.75909423828125,1018.0343818664551,19.916961669921875
2024-04-10T13:00:48Z,0.0024182379711419344,12.800118446350098,19.4375,0.003274993970990181,27.229219436645508,19.34375,43.29288101196289,19.75909423828125,1018.0139541625977,19.916961669921875
2024-04-10T13:00:49Z,0.0024182379711419344,12.800118446350098,19.4375,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.75909423828125,1018.0139541625977,19.917654037475586
2024-04-10T13:00:50Z,0.0024182379711419344,12.800118446350098,19.4375,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.75909423828125,1018.0139541625977,19.917654037475586
2024-04-10T13:00:51Z,0.0024182379711419344,12.800118446350098,19.4375,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.75909423828125,1018.0139541625977,19.917654037475586
2024-04-10T13:00:52Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.75909423828125,1018.0139541625977,19.917654037475586
2024-04-10T13:00:53Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.75909423828125,1018.0139541625977,19.917654037475586
2024-04-10T13:00:54Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.75909423828125,1018.0139541625977,19.917654037475586
2024-04-10T13:00:55Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.75909423828125,1018.0696868896484,19.917654037475586
2024-04-10T13:00:56Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.78021240234375,1018.0696868896484,19.917654037475586
2024-04-10T13:00:57Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.78021240234375,1018.0696868896484,19.917654037475586
2024-04-10T13:00:58Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003313042689114809,25.802030563354492,19.34375,43.29288101196289,19.78021240234375,1018.0696868896484,19.914775848388672
2024-04-10T13:00:59Z,0.0027108867652714252,13.146068572998047,19.4453125,0.003150284755975008,31.47321891784668,19.375,43.29288101196289,19.78021240234375,1018.0696868896484,19.914775848388672
2024-04-10T13:01:00Z,0.002563336631283164,11.992903709411621,19.46875,0.003150284755975008,31.47321891784668,19.375,43.29288101196289,19.78021240234375,1018.0696868896484,19.914775848388672
2024-04-10T13:01:01Z,0.002563336631283164,11.992903709411621,19.46875,0.003150284755975008,31.47321891784668,19.375,43.29288101196289,19.78021240234375,1018.0696868896484,19.914775848388672
2024-04-10T13:01:02Z,0.002563336631283164,11.992903709411621,19.46875,0.003150284755975008,31.47321891784668,19.375,43.29288101196289,19.78021240234375,1018.0817604064941,19.914775848388672
2024-04-10T13:01:03Z,0.002563336631283164,11.992903709411621,19.46875,0.003150284755975008,31.47321891784668,19.375,43.29288101196289,19.84710693359375,1018.0817604064941,19.914775848388672
2024-04-10T13:01:04Z,0.002563336631283164,11.992903709411621,19.46875,0.003150284755975008,31.47321891784668,19.375,43.29288101196289,19.84710693359375,1018.0817604064941,19.914775848388672
2024-04-10T13:01:05Z,0.002563336631283164,11.992903709411621,19.46875,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.84710693359375,1018.0817604064941,19.914775848388672
2024-04-10T13:01:06Z,0.002563336631283164,11.992903709411621,19.46875,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.84710693359375,1018.0817604064941,19.914461135864258
2024-04-10T13:01:07Z,0.002563336631283164,11.992903709411621,19.46875,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.84710693359375,1018.0817604064941,19.914461135864258
2024-04-10T13:01:08Z,0.0023340098559856415,14.529864311218262,19.4609375,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.84710693359375,1018.0817604064941,19.914461135864258
2024-04-10T13:01:09Z,0.0023340098559856415,14.529864311218262,19.4609375,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.84710693359375,1018.0817604064941,19.914461135864258
2024-04-10T13:01:10Z,0.0023340098559856415,14.529864311218262,19.4609375,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.84710693359375,1018.0885696411133,19.914461135864258
2024-04-10T13:01:11Z,0.0023340098559856415,14.529864311218262,19.4609375,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.84710693359375,1018.0885696411133,19.914461135864258
2024-04-10T13:01:12Z,0.0023340098559856415,14.529864311218262,19.4609375,0.00334779336117208,28.73151969909668,19.375,43.29288101196289,19.87261962890625,1018.0885696411133,19.914461135864258
2024-04-10T13:01:13Z,0.0023340098559856415,14.529864311218262,19.4609375,0.003079304937273264,26.14004898071289,19.40625,43.29288101196289,19.87261962890625,1018.0885696411133,19.914461135864258
2024-04-10T13:01:14Z,0.0023340098559856415,14.529864311218262,19.4609375,0.003079304937273264,26.14004898071289,19.40625,43.29288101196289,19.87261962890625,1018.0885696411133,19.914461135864258
2024-04-10T13:01:15Z,0.0023340098559856415,14.529864311218262,19.4609375,0.003079304937273264,26.14004898071289,19.40625,43.29288101196289,19.87261962890625,1018.0885696411133,19.90390396118164
2024-04-10T13:01:16Z,0.0023340098559856415,14.529864311218262,19.4609375,0.003079304937273264,26.14004898071289,19.40625,43.29288101196289,19.87261962890625,1018.0885696411133,19.90390396118164
2024-04-10T13:01:17Z,0.00264324015006423,11.83914852142334,19.4765625,0.003079304937273264,26.14004898071289,19.40625,43.29288101196289,19.87261962890625,1018.063907623291,19.90390396118164
2024-04-10T13:01:18Z,0.00264324015006423,11.83914852142334,19.4765625,0.003079304937273264,26.14004898071289,19.40625,43.29288101196289,19.87261962890625,1018.063907623291,19.90390396118164
2024-04-10T13:01:19Z,0.00264324015006423,11.83914852142334,19.4765625,0.003079304937273264,26.14004898071289,19.40625,43.285240173339844,19.910430908203125,1018.063907623291,19.90390396118164
2024-04-10T13:01:20Z,0.00264324015006423,11.83914852142334,19.4765625,0.003079304937273264,26.14004898071289,19.40625,43.285240173339844,19.910430908203125,1018.063907623291,19.90390396118164
2024-04-10T13:01:21Z,0.00264324015006423,11.83914852142334,19.4765625,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,19.910430908203125,1018.063907623291,19.90390396118164
2024-04-10T13:01:22Z,0.00264324015006423,11.83914852142334,19.4765625,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,19.910430908203125,1018.063907623291,19.903823852539062
2024-04-10T13:01:23Z,0.00264324015006423,11.83914852142334,19.4765625,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,19.910430908203125,1018.063907623291,19.903823852539062
2024-04-10T13:01:24Z,0.0023424807004630566,11.992903709411621,19.484375,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,19.910430908203125,1018.063907623291,19.903823852539062
2024-04-10T13:01:25Z,0.0023424807004630566,11.992903709411621,19.484375,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,19.910430908203125,1018.0522346496582,19.903823852539062
2024-04-10T13:01:26Z,0.0023424807004630566,11.992903709411621,19.484375,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,19.910430908203125,1018.0522346496582,19.903823852539062
2024-04-10T13:01:27Z,0.0023424807004630566,11.992903709411621,19.484375,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,20.0010986328125,1018.0522346496582,19.903823852539062
2024-04-10T13:01:28Z,0.0023424807004630566,11.992903709411621,19.484375,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,20.0010986328125,1018.0522346496582,19.903823852539062
2024-04-10T13:01:29Z,0.0023424807004630566,11.992903709411621,19.484375,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,20.0010986328125,1018.0522346496582,19.903823852539062
2024-04-10T13:01:30Z,0.0023424807004630566,11.992903709411621,19.484375,0.0033421332482248545,25.802030563354492,19.4609375,43.285240173339844,20.0010986328125,1018.0522346496582,19.909934997558594
2024-04-10T13:01:31Z,0.0023424807004630566,11.992903709411621,19.484375,0.003049856284633279,25.914703369140625,19.4453125,43.285240173339844,20.0010986328125,1018.0522346496582,19.909934997558594
2024-04-10T13:01:32Z,0.0026396799366921186,12.838557243347168,19.5,0.003049856284633279,25.914703369140625,19.4453125,43.285240173339844,20.0010986328125,1018.0522346496582,19.909934997558594
2024-04-10T13:01:33Z,0.0026396799366921186,12.838557243347168,19.5,0.003049856284633279,25.914703369140625,19.4453125,43.285240173339844,20.0010986328125,1018.0522346496582,19.909934997558594
2024-04-10T13:01:34Z,0.0026396799366921186,12.838557243347168,19.5,0.003049856284633279,25.914703369140625,19.4453125,43.285240173339844,20.045379638671875,1018.0522346496582,19.909934997558594
2024-04-10T13:01:35Z,0.0026396799366921186,12.838557243347168,19.5,0.003049856284633279,25.914703369140625,19.4453125,43.285240173339844,20.045379638671875,1018.0263710021973,19.909934997558594
2024-04-10T13:01:36Z,0.0026396799366921186,12.838557243347168,19.5,0.003049856284633279,25.914703369140625,19.4453125,43.285240173339844,20.045379638671875,1018.0263710021973,19.909934997558594
2024-04-10T13:01:37Z,0.0026396799366921186,12.838557243347168,19.5,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.045379638671875,1018.0263710021973,19.91423225402832
2024-04-10T13:01:38Z,0.0026396799366921186,12.838557243347168,19.5,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.045379638671875,1018.0263710021973,19.91423225402832
2024-04-10T13:01:39Z,0.0026396799366921186,12.838557243347168,19.5,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.045379638671875,1018.0263710021973,19.91423225402832
2024-04-10T13:01:40Z,0.002359427511692047,13.222945213317871,19.515625,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.045379638671875,1018.0263710021973,19.91423225402832
2024-04-10T13:01:41Z,0.002359427511692047,13.222945213317871,19.515625,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.045379638671875,1018.0263710021973,19.91423225402832
2024-04-10T13:01:42Z,0.002359427511692047,13.222945213317871,19.515625,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.045379638671875,1018.0263710021973,19.91423225402832
2024-04-10T13:01:43Z,0.002359427511692047,13.222945213317871,19.515625,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.084228515625,1018.0008792877197,19.91423225402832
2024-04-10T13:01:44Z,0.002359427511692047,13.222945213317871,19.515625,0.003218875965103507,29.970918655395508,19.5078125,43.285240173339844,20.084228515625,1018.0008792877197,19.91423225402832
2024-04-10T13:01:45Z,0.002359427511692047,13.222945213317871,19.515625,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.084228515625,1018.0008792877197,19.931781768798828
2024-04-10T13:01:46Z,0.002359427511692047,13.222945213317871,19.515625,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.084228515625,1018.0008792877197,19.931781768798828
2024-04-10T13:01:47Z,0.002359427511692047,13.222945213317871,19.515625,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.084228515625,1018.0008792877197,19.931781768798828
2024-04-10T13:01:48Z,0.002359427511692047,13.222945213317871,19.515625,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.084228515625,1018.0008792877197,19.931781768798828
2024-04-10T13:01:49Z,0.0025559142231941223,12.723241806030273,19.53125,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.084228515625,1018.0598449707031,19.931781768798828
2024-04-10T13:01:50Z,0.0025559142231941223,12.723241806030273,19.53125,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.1268310546875,1018.0598449707031,19.931781768798828
2024-04-10T13:01:51Z,0.0025559142231941223,12.723241806030273,19.53125,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.1268310546875,1018.0598449707031,19.931781768798828
2024-04-10T13:01:52Z,0.0025559142231941223,12.723241806030273,19.53125,0.003169676521793008,27.90525245666504,19.5234375,43.285240173339844,20.1268310546875,1018.0598449707031,19.931781768798828
2024-04-10T13:01:53Z,0.0025559142231941223,12.723241806030273,19.53125,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.1268310546875,1018.0598449707031,19.93865966796875
2024-04-10T13:01:54Z,0.0025559142231941223,12.723241806030273,19.53125,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.1268310546875,1018.0598449707031,19.93865966796875
2024-04-10T13:01:55Z,0.0025559142231941223,12.723241806030273,19.53125,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.1268310546875,1018.0598449707031,19.93865966796875
2024-04-10T13:01:56Z,0.002539345296099782,14.337671279907227,19.5390625,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.1268310546875,1018.0598449707031,19.93865966796875
2024-04-10T13:01:57Z,0.002539345296099782,14.337671279907227,19.5390625,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.1268310546875,1018.0598449707031,19.93865966796875
2024-04-10T13:01:58Z,0.002539345296099782,14.337671279907227,19.5390625,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.1268310546875,1018.0234813690186,19.93865966796875
2024-04-10T13:01:59Z,0.002539345296099782,14.337671279907227,19.5390625,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.20220947265625,1018.0234813690186,19.93865966796875
2024-04-10T13:02:00Z,0.002539345296099782,14.337671279907227,19.5390625,0.003135494189336896,25.050880432128906,19.546875,43.285240173339844,20.20220947265625,1018.0234813690186,19.93865966796875
2024-04-10T13:02:01Z,0.002539345296099782,14.337671279907227,19.5390625,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.20220947265625,1018.0234813690186,19.93865966796875
2024-04-10T13:02:02Z,0.002539345296099782,14.337671279907227,19.5390625,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.20220947265625,1018.0234813690186,19.93865966796875
2024-04-10T13:02:03Z,0.002539345296099782,14.337671279907227,19.5390625,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.20220947265625,1018.0234813690186,19.94254493713379
2024-04-10T13:02:04Z,0.002539345296099782,14.337671279907227,19.5390625,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.20220947265625,1018.0234813690186,19.94254493713379
2024-04-10T13:02:05Z,0.0025842359755188227,13.49201774597168,19.546875,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.20220947265625,1018.0234813690186,19.94254493713379
2024-04-10T13:02:06Z,0.0025842359755188227,13.49201774597168,19.546875,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.20220947265625,1018.0820751190186,19.94254493713379
2024-04-10T13:02:07Z,0.0025842359755188227,13.49201774597168,19.546875,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.20220947265625,1018.0820751190186,19.94254493713379
2024-04-10T13:02:08Z,0.0025842359755188227,13.49201774597168,19.546875,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.196746826171875,1018.0820751190186,19.94254493713379
2024-04-10T13:02:09Z,0.0025842359755188227,13.49201774597168,19.546875,0.0032381718046963215,27.52967643737793,19.5703125,43.285240173339844,20.196746826171875,1018.0820751190186,19.94254493713379
