Timestamp,B_ACR_Mot.PV,B_ACR_Mot.SV,B_ACR_Mot.TV,B_ACR_Pmp.PV,B_ACR_Pmp.SV,B_ACR_Pmp.TV,B_Pres.PV,B_Temp.PV,Barometer,Temperature
2024-04-10T12:51:30Z,0.0014274569693952799,16.585758209228516,18.78125,0.004047127440571785,22.592485427856445,18.890625,0.4802413582801819,18.72235107421875,1018.0893135070801,19.976327896118164
2024-04-10T12:51:31Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.72235107421875,1018.0893135070801,19.963396072387695
2024-04-10T12:51:32Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.72235107421875,1018.0893135070801,19.963396072387695
2024-04-10T12:51:33Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.72235107421875,1018.1113147735596,19.963396072387695
2024-04-10T12:51:34Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.963396072387695
2024-04-10T12:51:35Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.963396072387695
2024-04-10T12:51:36Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.963396072387695
2024-04-10T12:51:37Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.963396072387695
2024-04-10T12:51:38Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.963396072387695
2024-04-10T12:51:39Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.938562393188477
2024-04-10T12:51:40Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.938562393188477
2024-04-10T12:51:41Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,0.4802413582801819,18.6636962890625,1018.1113147735596,19.938562393188477
2024-04-10T12:51:42Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,43.06122589111328,18.6636962890625,1018.1295680999756,19.938562393188477
2024-04-10T12:51:43Z,0.0014274569693952799,16.585758209228516,18.78125,0.0041648694314062595,21.059423446655273,18.875,43.06122589111328,18.6636962890625,1018.1295680999756,19.938562393188477
2024-04-10T12:51:44Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0041648694314062595,21.059423446655273,18.875,43.06122589111328,18.6636962890625,1018.1295680999756,19.938562393188477
2024-04-10T12:51:45Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0041648694314062595,21.059423446655273,18.875,43.06122589111328,18.6636962890625,1018.1295680999756,19.938562393188477
2024-04-10T12:51:46Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.6636962890625,1018.1295680999756,19.91807746887207
2024-04-10T12:51:47Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.6636962890625,1018.1295680999756,19.91807746887207
2024-04-10T12:51:48Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.6636962890625,1018.1295680999756,19.91807746887207
2024-04-10T12:51:49Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.6636962890625,1018.0709457397461,19.91807746887207
2024-04-10T12:51:50Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.0709457397461,19.91807746887207
2024-04-10T12:51:51Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.0709457397461,19.91807746887207
2024-04-10T12:51:52Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.0709457397461,19.91807746887207
2024-04-10T12:51:53Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.0709457397461,19.90636444091797
2024-04-10T12:51:54Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.0709457397461,19.90636444091797
2024-04-10T12:51:55Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.0709457397461,19.90636444091797
2024-04-10T12:51:56Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.0709457397461,19.90636444091797
2024-04-10T12:51:57Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.047571182251,19.90636444091797
2024-04-10T12:51:58Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.047571182251,19.90636444091797
2024-04-10T12:51:59Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.047571182251,19.90636444091797
2024-04-10T12:52:00Z,0.0014218875439837575,17.559099197387695,18.8046875,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.047571182251,19.90636444091797
2024-04-10T12:52:01Z,0.0012946799397468567,18.065237045288086,18.765625,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.047571182251,19.90636444091797
2024-04-10T12:52:02Z,0.0012946799397468567,18.065237045288086,18.765625,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.047571182251,19.886669158935547
2024-04-10T12:52:03Z,0.0012946799397468567,18.065237045288086,18.765625,0.0039404937997460365,23.5203914642334,18.8828125,43.06122589111328,18.66064453125,1018.047571182251,19.886669158935547
2024-04-10T12:52:04Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.66064453125,1018.047571182251,19.886669158935547
2024-04-10T12:52:05Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.66064453125,1018.047571182251,19.886669158935547
2024-04-10T12:52:06Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.886669158935547
2024-04-10T12:52:07Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.886669158935547
2024-04-10T12:52:08Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.886669158935547
2024-04-10T12:52:09Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.862293243408203
2024-04-10T12:52:10Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.862293243408203
2024-04-10T12:52:11Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.862293243408203
2024-04-10T12:52:12Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.862293243408203
2024-04-10T12:52:13Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.862293243408203
2024-04-10T12:52:14Z,0.0012946799397468567,18.065237045288086,18.765625,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.862293243408203
2024-04-10T12:52:15Z,0.0011258332524448633,17.598033905029297,18.7734375,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0869388580322,19.862293243408203
2024-04-10T12:52:16Z,0.0011258332524448633,17.598033905029297,18.7734375,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0892276763916,19.862293243408203
2024-04-10T12:52:17Z,0.0011258332524448633,17.598033905029297,18.7734375,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0892276763916,19.84160804748535
2024-04-10T12:52:18Z,0.0011258332524448633,17.598033905029297,18.7734375,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0892276763916,19.84160804748535
2024-04-10T12:52:19Z,0.0011258332524448633,17.598033905029297,18.7734375,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0892276763916,19.84160804748535
2024-04-10T12:52:20Z,0.0011258332524448633,17.598033905029297,18.7734375,0.00386534514836967,23.722110748291016,18.8984375,43.06122589111328,18.665863037109375,1018.0892276763916,19.84160804748535
2024-04-10T12:52:21Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0892276763916,19.84160804748535
2024-04-10T12:52:22Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0892276763916,19.84160804748535
2024-04-10T12:52:23Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0802726745605,19.84160804748535
2024-04-10T12:52:24Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0802726745605,19.84160804748535
2024-04-10T12:52:25Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0802726745605,19.84160804748535
2024-04-10T12:52:26Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0802726745605,19.84007453918457
2024-04-10T12:52:27Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0802726745605,19.84007453918457
2024-04-10T12:52:28Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0802726745605,19.84007453918457
2024-04-10T12:52:29Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0802726745605,19.84007453918457
2024-04-10T12:52:30Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0942344665527,19.84007453918457
2024-04-10T12:52:31Z,0.0011258332524448633,17.598033905029297,18.7734375,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0942344665527,19.84007453918457
2024-04-10T12:52:32Z,0.001220988342538476,18.104171752929688,18.796875,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0942344665527,19.84007453918457
2024-04-10T12:52:33Z,0.001220988342538476,18.104171752929688,18.796875,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0942344665527,19.84007453918457
2024-04-10T12:52:34Z,0.001220988342538476,18.104171752929688,18.796875,0.003887298284098506,23.48004913330078,18.890625,43.06122589111328,18.63128662109375,1018.0942344665527,19.829631805419922
2024-04-10T12:52:35Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.06122589111328,18.63128662109375,1018.0942344665527,19.829631805419922
2024-04-10T12:52:36Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.06122589111328,18.63128662109375,1018.0942344665527,19.829631805419922
2024-04-10T12:52:37Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.06122589111328,18.587005615234375,1018.0942344665527,19.829631805419922
2024-04-10T12:52:38Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.06122589111328,18.587005615234375,1018.0910587310791,19.829631805419922
2024-04-10T12:52:39Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.06122589111328,18.587005615234375,1018.0910587310791,19.829631805419922
2024-04-10T12:52:40Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.06122589111328,18.587005615234375,1018.0910587310791,19.829631805419922
2024-04-10T12:52:41Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.0910587310791,19.829631805419922
2024-04-10T12:52:42Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.0910587310791,19.829631805419922
2024-04-10T12:52:43Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.0910587310791,19.812786102294922
2024-04-10T12:52:44Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.0910587310791,19.812786102294922
2024-04-10T12:52:45Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.102445602417,19.812786102294922
2024-04-10T12:52:46Z,0.001220988342538476,18.104171752929688,18.796875,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.102445602417,19.812786102294922
2024-04-10T12:52:47Z,0.0011746882228180766,15.884950637817383,18.78125,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.102445602417,19.812786102294922
2024-04-10T12:52:48Z,0.0011746882228180766,15.884950637817383,18.78125,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.102445602417,19.812786102294922
2024-04-10T12:52:49Z,0.0011746882228180766,15.884950637817383,18.78125,0.0038676096592098475,22.26973533630371,18.90625,43.2112922668457,18.587005615234375,1018.102445602417,19.812786102294922
2024-04-10T12:52:50Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.587005615234375,1018.102445602417,19.801959991455078
2024-04-10T12:52:51Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.587005615234375,1018.102445602417,19.801959991455078
2024-04-10T12:52:52Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.587005615234375,1018.102445602417,19.801959991455078
2024-04-10T12:52:53Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.587005615234375,1018.102445602417,19.801959991455078
2024-04-10T12:52:54Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.587005615234375,1018.102445602417,19.801959991455078
2024-04-10T12:52:55Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.587005615234375,1018.102445602417,19.801959991455078
2024-04-10T12:52:56Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.102445602417,19.801959991455078
2024-04-10T12:52:57Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0851078033447,19.801959991455078
2024-04-10T12:52:58Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0851078033447,19.786865234375
2024-04-10T12:52:59Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0851078033447,19.786865234375
2024-04-10T12:53:00Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0851078033447,19.786865234375
2024-04-10T12:53:01Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0851078033447,19.786865234375
2024-04-10T12:53:02Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0851078033447,19.786865234375
2024-04-10T12:53:03Z,0.0011746882228180766,15.884950637817383,18.78125,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0851078033447,19.786865234375
2024-04-10T12:53:04Z,0.0014052814804017544,17.675901412963867,18.75,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0889129638672,19.786865234375
2024-04-10T12:53:05Z,0.0014052814804017544,17.675901412963867,18.75,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0889129638672,19.778133392333984
2024-04-10T12:53:06Z,0.0014052814804017544,17.675901412963867,18.75,0.003877399256452918,22.673171997070312,18.921875,43.2112922668457,18.622528076171875,1018.0889129638672,19.778133392333984
2024-04-10T12:53:07Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.622528076171875,1018.0889129638672,19.778133392333984
2024-04-10T12:53:08Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.622528076171875,1018.0889129638672,19.778133392333984
2024-04-10T12:53:09Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.622528076171875,1018.0889129638672,19.778133392333984
2024-04-10T12:53:10Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.622528076171875,1018.0889129638672,19.778133392333984
2024-04-10T12:53:11Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.622528076171875,1018.0598735809326,19.778133392333984
2024-04-10T12:53:12Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0598735809326,19.778133392333984
2024-04-10T12:53:13Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0598735809326,19.766786575317383
2024-04-10T12:53:14Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0598735809326,19.766786575317383
2024-04-10T12:53:15Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0598735809326,19.766786575317383
2024-04-10T12:53:16Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0598735809326,19.766786575317383
2024-04-10T12:53:17Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.766786575317383
2024-04-10T12:53:18Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.766786575317383
2024-04-10T12:53:19Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.766786575317383
2024-04-10T12:53:20Z,0.0014052814804017544,17.675901412963867,18.75,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.766786575317383
2024-04-10T12:53:21Z,0.0013634160859510303,16.858293533325195,18.7890625,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.761751174926758
2024-04-10T12:53:22Z,0.0013634160859510303,16.858293533325195,18.7890625,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.761751174926758
2024-04-10T12:53:23Z,0.0013634160859510303,16.858293533325195,18.7890625,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.761751174926758
2024-04-10T12:53:24Z,0.0013634160859510303,16.858293533325195,18.7890625,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.761751174926758
2024-04-10T12:53:25Z,0.0013634160859510303,16.858293533325195,18.7890625,0.0038618259131908417,21.583892822265625,18.9609375,43.2112922668457,18.63189697265625,1018.0728912353516,19.761751174926758
2024-04-10T12:53:26Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.63189697265625,1018.0728912353516,19.761751174926758
2024-04-10T12:53:27Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0728912353516,19.761751174926758
2024-04-10T12:53:28Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0837917327881,19.761751174926758
2024-04-10T12:53:29Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0837917327881,19.761751174926758
2024-04-10T12:53:30Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0837917327881,19.761751174926758
2024-04-10T12:53:31Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0837917327881,19.741329193115234
2024-04-10T12:53:32Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0837917327881,19.741329193115234
2024-04-10T12:53:33Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0837917327881,19.741329193115234
2024-04-10T12:53:34Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0788421630859,19.741329193115234
2024-04-10T12:53:35Z,0.0013634160859510303,16.858293533325195,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0788421630859,19.741329193115234
2024-04-10T12:53:36Z,0.001239589648321271,17.052961349487305,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0788421630859,19.741329193115234
2024-04-10T12:53:37Z,0.001239589648321271,17.052961349487305,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0788421630859,19.741329193115234
2024-04-10T12:53:38Z,0.001239589648321271,17.052961349487305,18.7890625,0.00386638892814517,23.43970489501953,19.03125,43.2112922668457,18.68505859375,1018.0788421630859,19.727144241333008
2024-04-10T12:53:39Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.2112922668457,18.68505859375,1018.0788421630859,19.727144241333008
2024-04-10T12:53:40Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.2112922668457,18.768707275390625,1018.0788421630859,19.727144241333008
2024-04-10T12:53:41Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.2112922668457,18.768707275390625,1018.0491733551025,19.727144241333008
2024-04-10T12:53:42Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.2112922668457,18.768707275390625,1018.0491733551025,19.727144241333008
2024-04-10T12:53:43Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0491733551025,19.727144241333008
2024-04-10T12:53:44Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0491733551025,19.727144241333008
2024-04-10T12:53:45Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0491733551025,19.727144241333008
2024-04-10T12:53:46Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0491733551025,19.724918365478516
2024-04-10T12:53:47Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0491733551025,19.724918365478516
2024-04-10T12:53:48Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0491733551025,19.724918365478516
2024-04-10T12:53:49Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0491733551025,19.724918365478516
2024-04-10T12:53:50Z,0.001239589648321271,17.052961349487305,18.7890625,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0893421173096,19.724918365478516
2024-04-10T12:53:51Z,0.0012557825539261103,18.065237045288086,18.796875,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0893421173096,19.724918365478516
2024-04-10T12:53:52Z,0.0012557825539261103,18.065237045288086,18.796875,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0893421173096,19.724918365478516
2024-04-10T12:53:53Z,0.0012557825539261103,18.065237045288086,18.796875,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0893421173096,19.724918365478516
2024-04-10T12:53:54Z,0.0012557825539261103,18.065237045288086,18.796875,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0893421173096,19.70498275756836
2024-04-10T12:53:55Z,0.0012557825539261103,18.065237045288086,18.796875,0.003958908375352621,24.811389923095703,19.109375,43.16025924682617,18.768707275390625,1018.0893421173096,19.70498275756836
2024-04-10T12:53:56Z,0.0012557825539261103,18.065237045288086,18.796875,0.003965048585087061,24.690359115600586,19.1796875,43.16025924682617,18.768707275390625,1018.0893421173096,19.70498275756836
2024-04-10T12:53:57Z,0.0012557825539261103,18.065237045288086,18.796875,0.003965048585087061,24.690359115600586,19.1796875,43.16025924682617,18.768707275390625,1018.0893421173096,19.70498275756836
